Step 239800/900000, Total Loss: 5.0280, Mel Loss: 1.3262, Mel PostNet Loss: 1.3284, Pitch Loss: 0.6857, Energy Loss: 0.4539, Duration Loss: 0.1841, CTC Loss: 1.0083, Binarization Loss: 0.0415
Step 239900/900000, Total Loss: 5.2710, Mel Loss: 1.4512, Mel PostNet Loss: 1.4546, Pitch Loss: 0.4485, Energy Loss: 0.5184, Duration Loss: 0.2174, CTC Loss: 1.1013, Binarization Loss: 0.0797
Step 240000/900000, Total Loss: 1005.4825, Mel Loss: 1.5430, Mel PostNet Loss: 1.5385, Pitch Loss: 999.8452, Energy Loss: 0.7056, Duration Loss: 0.2779, CTC Loss: 1.4176, Binarization Loss: 0.1547
Step 240100/900000, Total Loss: 6.1750, Mel Loss: 1.6409, Mel PostNet Loss: 1.6398, Pitch Loss: 0.9677, Energy Loss: 0.4188, Duration Loss: 0.2579, CTC Loss: 1.1675, Binarization Loss: 0.0822
Step 240200/900000, Total Loss: 4.7918, Mel Loss: 1.2392, Mel PostNet Loss: 1.2358, Pitch Loss: 0.5547, Energy Loss: 0.3700, Duration Loss: 0.1425, CTC Loss: 1.1548, Binarization Loss: 0.0948
Step 240300/900000, Total Loss: 6.7962, Mel Loss: 1.9821, Mel PostNet Loss: 1.9737, Pitch Loss: 0.5087, Energy Loss: 0.5882, Duration Loss: 0.4304, CTC Loss: 1.2449, Binarization Loss: 0.0684
Step 240400/900000, Total Loss: nan, Mel Loss: 1.2862, Mel PostNet Loss: 1.2780, Pitch Loss: 0.5479, Energy Loss: 0.6697, Duration Loss: nan, CTC Loss: 1.0333, Binarization Loss: 0.0491
Step 240500/900000, Total Loss: nan, Mel Loss: 1.5305, Mel PostNet Loss: 1.5351, Pitch Loss: 0.3754, Energy Loss: 0.5759, Duration Loss: nan, CTC Loss: 1.0759, Binarization Loss: 0.0548
Step 240600/900000, Total Loss: 6.3401, Mel Loss: 1.7933, Mel PostNet Loss: 1.7840, Pitch Loss: 0.4783, Energy Loss: 0.6728, Duration Loss: 0.2508, CTC Loss: 1.2806, Binarization Loss: 0.0803
Step 240700/900000, Total Loss: 6.1887, Mel Loss: 1.7146, Mel PostNet Loss: 1.7097, Pitch Loss: 0.4430, Energy Loss: 0.6199, Duration Loss: 0.4589, CTC Loss: 1.1546, Binarization Loss: 0.0881
Step 240800/900000, Total Loss: 7.3843, Mel Loss: 1.8370, Mel PostNet Loss: 1.8314, Pitch Loss: 0.4604, Energy Loss: 0.3932, Duration Loss: 1.4745, CTC Loss: 1.1494, Binarization Loss: 0.2384
Step 240900/900000, Total Loss: 5.7170, Mel Loss: 1.3850, Mel PostNet Loss: 1.3896, Pitch Loss: 0.9615, Energy Loss: 0.6820, Duration Loss: 0.1429, CTC Loss: 1.0487, Binarization Loss: 0.1072
Step 241000/900000, Total Loss: 712.5914, Mel Loss: 1.4186, Mel PostNet Loss: 1.4196, Pitch Loss: 706.6729, Energy Loss: 1.1782, Duration Loss: 0.4658, CTC Loss: 1.2449, Binarization Loss: 0.1914
Step 241100/900000, Total Loss: 5.8267, Mel Loss: 1.3865, Mel PostNet Loss: 1.3896, Pitch Loss: 0.9179, Energy Loss: 0.6784, Duration Loss: 0.2454, CTC Loss: 1.1534, Binarization Loss: 0.0555
Step 241200/900000, Total Loss: 5.2971, Mel Loss: 1.3731, Mel PostNet Loss: 1.3767, Pitch Loss: 0.4669, Energy Loss: 0.6177, Duration Loss: 0.3340, CTC Loss: 1.0373, Binarization Loss: 0.0915
Step 241300/900000, Total Loss: nan, Mel Loss: 1.3450, Mel PostNet Loss: 1.3396, Pitch Loss: 0.7126, Energy Loss: 0.3041, Duration Loss: nan, CTC Loss: 1.1562, Binarization Loss: 0.0552
Step 241400/900000, Total Loss: 4.9710, Mel Loss: 1.4488, Mel PostNet Loss: 1.4396, Pitch Loss: 0.5786, Energy Loss: 0.2885, Duration Loss: 0.1933, CTC Loss: 0.9515, Binarization Loss: 0.0706
Step 241500/900000, Total Loss: 4.7102, Mel Loss: 1.3307, Mel PostNet Loss: 1.3416, Pitch Loss: 0.3453, Energy Loss: 0.3835, Duration Loss: 0.2238, CTC Loss: 1.0369, Binarization Loss: 0.0483
Step 241600/900000, Total Loss: nan, Mel Loss: 1.3185, Mel PostNet Loss: 1.3203, Pitch Loss: 0.3601, Energy Loss: 0.4683, Duration Loss: nan, CTC Loss: 1.0347, Binarization Loss: 0.0717
Step 241700/900000, Total Loss: 4.6146, Mel Loss: 1.2889, Mel PostNet Loss: 1.2905, Pitch Loss: 0.3236, Energy Loss: 0.4263, Duration Loss: 0.2467, CTC Loss: 1.0089, Binarization Loss: 0.0297
Step 241800/900000, Total Loss: 5.3195, Mel Loss: 1.5762, Mel PostNet Loss: 1.5714, Pitch Loss: 0.2798, Energy Loss: 0.5565, Duration Loss: 0.2589, CTC Loss: 1.0152, Binarization Loss: 0.0615
Step 241900/900000, Total Loss: 6.4456, Mel Loss: 1.9840, Mel PostNet Loss: 1.9706, Pitch Loss: 0.5509, Energy Loss: 0.5929, Duration Loss: 0.2805, CTC Loss: 1.0199, Binarization Loss: 0.0467
Step 242000/900000, Total Loss: 4.4516, Mel Loss: 1.3152, Mel PostNet Loss: 1.3284, Pitch Loss: 0.3971, Energy Loss: 0.1916, Duration Loss: 0.1920, CTC Loss: 0.9908, Binarization Loss: 0.0365
Step 242100/900000, Total Loss: 5.5966, Mel Loss: 1.4948, Mel PostNet Loss: 1.4893, Pitch Loss: 0.4253, Energy Loss: 0.6364, Duration Loss: 0.3863, CTC Loss: 1.1120, Binarization Loss: 0.0525
Step 242200/900000, Total Loss: 5.5347, Mel Loss: 1.4155, Mel PostNet Loss: 1.4138, Pitch Loss: 0.5515, Energy Loss: 0.5642, Duration Loss: 0.2422, CTC Loss: 1.2639, Binarization Loss: 0.0836
Step 242300/900000, Total Loss: nan, Mel Loss: 2.0894, Mel PostNet Loss: 2.0604, Pitch Loss: 0.6358, Energy Loss: 0.4745, Duration Loss: nan, CTC Loss: 1.5146, Binarization Loss: 0.2231
Step 242400/900000, Total Loss: 5.6523, Mel Loss: 1.3372, Mel PostNet Loss: 1.3345, Pitch Loss: 0.5025, Energy Loss: 0.5270, Duration Loss: 0.4149, CTC Loss: 1.4015, Binarization Loss: 0.1345
Step 242500/900000, Total Loss: 5.0086, Mel Loss: 1.3295, Mel PostNet Loss: 1.3229, Pitch Loss: 0.3905, Energy Loss: 0.4713, Duration Loss: 0.2813, CTC Loss: 1.1237, Binarization Loss: 0.0895
Step 242600/900000, Total Loss: 6.4247, Mel Loss: 1.7737, Mel PostNet Loss: 1.7651, Pitch Loss: 0.6540, Energy Loss: 0.4206, Duration Loss: 0.4746, CTC Loss: 1.2071, Binarization Loss: 0.1296
Step 242700/900000, Total Loss: 4.5882, Mel Loss: 1.3062, Mel PostNet Loss: 1.3063, Pitch Loss: 0.3118, Energy Loss: 0.3713, Duration Loss: 0.1873, CTC Loss: 1.0717, Binarization Loss: 0.0335
Step 242800/900000, Total Loss: 5.4970, Mel Loss: 1.4022, Mel PostNet Loss: 1.4099, Pitch Loss: 0.4762, Energy Loss: 0.8273, Duration Loss: 0.1473, CTC Loss: 1.1543, Binarization Loss: 0.0796
Step 242900/900000, Total Loss: nan, Mel Loss: 1.3951, Mel PostNet Loss: 1.3960, Pitch Loss: 0.1640, Energy Loss: 0.2593, Duration Loss: nan, CTC Loss: 0.9354, Binarization Loss: 0.0343
Step 243000/900000, Total Loss: 5.1872, Mel Loss: 1.5060, Mel PostNet Loss: 1.4906, Pitch Loss: 0.5480, Energy Loss: 0.2249, Duration Loss: 0.2543, CTC Loss: 1.1123, Binarization Loss: 0.0511
Step 243100/900000, Total Loss: 4.7335, Mel Loss: 1.3223, Mel PostNet Loss: 1.3294, Pitch Loss: 0.3832, Energy Loss: 0.5130, Duration Loss: 0.1291, CTC Loss: 0.9824, Binarization Loss: 0.0741
Step 243200/900000, Total Loss: 4.7475, Mel Loss: 1.3576, Mel PostNet Loss: 1.3541, Pitch Loss: 0.2969, Energy Loss: 0.3401, Duration Loss: 0.3203, CTC Loss: 0.9922, Binarization Loss: 0.0863
Step 243300/900000, Total Loss: 5.0034, Mel Loss: 1.4118, Mel PostNet Loss: 1.4103, Pitch Loss: 0.4892, Energy Loss: 0.4980, Duration Loss: 0.1300, CTC Loss: 1.0202, Binarization Loss: 0.0438
Step 243400/900000, Total Loss: nan, Mel Loss: 1.3233, Mel PostNet Loss: 1.3256, Pitch Loss: 0.3693, Energy Loss: 0.4833, Duration Loss: nan, CTC Loss: 1.3086, Binarization Loss: 0.0992
Step 243500/900000, Total Loss: 5.5978, Mel Loss: 1.6931, Mel PostNet Loss: 1.6847, Pitch Loss: 0.2683, Energy Loss: 0.4439, Duration Loss: 0.2863, CTC Loss: 1.1198, Binarization Loss: 0.1018
Step 243600/900000, Total Loss: 6.3533, Mel Loss: 1.4508, Mel PostNet Loss: 1.4386, Pitch Loss: 0.7915, Energy Loss: 0.6774, Duration Loss: 0.4840, CTC Loss: 1.3949, Binarization Loss: 0.1162
Step 243700/900000, Total Loss: 5.7061, Mel Loss: 1.4517, Mel PostNet Loss: 1.4508, Pitch Loss: 0.4416, Energy Loss: 0.6128, Duration Loss: 0.2048, CTC Loss: 1.4486, Binarization Loss: 0.0959
Step 243800/900000, Total Loss: 6.9434, Mel Loss: 1.8379, Mel PostNet Loss: 1.8315, Pitch Loss: 0.8435, Energy Loss: 0.6517, Duration Loss: 0.4975, CTC Loss: 1.2091, Binarization Loss: 0.0723
Step 243900/900000, Total Loss: 328.8295, Mel Loss: 1.8147, Mel PostNet Loss: 1.7979, Pitch Loss: 323.0147, Energy Loss: 0.4762, Duration Loss: 0.3323, CTC Loss: 1.2447, Binarization Loss: 0.1491
Step 244000/900000, Total Loss: 5.0062, Mel Loss: 1.2430, Mel PostNet Loss: 1.2329, Pitch Loss: 0.4908, Energy Loss: 0.6408, Duration Loss: 0.2222, CTC Loss: 1.0970, Binarization Loss: 0.0794
Step 244100/900000, Total Loss: nan, Mel Loss: 1.4633, Mel PostNet Loss: 1.4567, Pitch Loss: 0.2514, Energy Loss: 0.4052, Duration Loss: nan, CTC Loss: 1.0960, Binarization Loss: 0.0637
Step 244200/900000, Total Loss: 6.1571, Mel Loss: 1.4388, Mel PostNet Loss: 1.4422, Pitch Loss: 0.9697, Energy Loss: 0.4567, Duration Loss: 0.3250, CTC Loss: 1.3335, Binarization Loss: 0.1911
Step 244300/900000, Total Loss: 5.4081, Mel Loss: 1.5211, Mel PostNet Loss: 1.5193, Pitch Loss: 0.6304, Energy Loss: 0.3466, Duration Loss: 0.3490, CTC Loss: 0.9991, Binarization Loss: 0.0425
Step 244400/900000, Total Loss: 5.6504, Mel Loss: 1.5102, Mel PostNet Loss: 1.5044, Pitch Loss: 0.5586, Energy Loss: 0.4120, Duration Loss: 0.2701, CTC Loss: 1.2249, Binarization Loss: 0.1702
Step 244500/900000, Total Loss: 5.2754, Mel Loss: 1.4435, Mel PostNet Loss: 1.4483, Pitch Loss: 0.5457, Energy Loss: 0.4982, Duration Loss: 0.1526, CTC Loss: 1.1115, Binarization Loss: 0.0757
Step 244600/900000, Total Loss: 6.6257, Mel Loss: 1.7924, Mel PostNet Loss: 1.7903, Pitch Loss: 0.5402, Energy Loss: 1.0074, Duration Loss: 0.3906, CTC Loss: 1.0426, Binarization Loss: 0.0622
Step 244700/900000, Total Loss: 6.0042, Mel Loss: 1.6953, Mel PostNet Loss: 1.6846, Pitch Loss: 0.8393, Energy Loss: 0.4369, Duration Loss: 0.1782, CTC Loss: 1.1000, Binarization Loss: 0.0699
Step 244800/900000, Total Loss: 4.6595, Mel Loss: 1.3344, Mel PostNet Loss: 1.3261, Pitch Loss: 0.5248, Energy Loss: 0.3043, Duration Loss: 0.1532, CTC Loss: 0.9822, Binarization Loss: 0.0344
Step 244900/900000, Total Loss: 5.0165, Mel Loss: 1.2747, Mel PostNet Loss: 1.2748, Pitch Loss: 0.2979, Energy Loss: 0.4581, Duration Loss: 0.2880, CTC Loss: 1.3324, Binarization Loss: 0.0906
Step 245000/900000, Total Loss: 5.5199, Mel Loss: 1.4017, Mel PostNet Loss: 1.4094, Pitch Loss: 0.6186, Energy Loss: 0.7031, Duration Loss: 0.1694, CTC Loss: 1.1501, Binarization Loss: 0.0677
Step 245100/900000, Total Loss: 5.8474, Mel Loss: 1.5326, Mel PostNet Loss: 1.5279, Pitch Loss: 0.6103, Energy Loss: 0.4301, Duration Loss: 0.2263, CTC Loss: 1.3212, Binarization Loss: 0.1991
Step 245200/900000, Total Loss: 5.3417, Mel Loss: 1.5112, Mel PostNet Loss: 1.5135, Pitch Loss: 0.4797, Energy Loss: 0.4936, Duration Loss: 0.1517, CTC Loss: 1.1400, Binarization Loss: 0.0519
Step 245300/900000, Total Loss: nan, Mel Loss: 1.2781, Mel PostNet Loss: 1.2728, Pitch Loss: 0.3714, Energy Loss: 0.4026, Duration Loss: nan, CTC Loss: 1.0690, Binarization Loss: 0.0385
Step 245400/900000, Total Loss: 6.4928, Mel Loss: 1.5574, Mel PostNet Loss: 1.5569, Pitch Loss: 0.5261, Energy Loss: 0.8479, Duration Loss: 0.6107, CTC Loss: 1.2594, Binarization Loss: 0.1344
Step 245500/900000, Total Loss: nan, Mel Loss: 1.3777, Mel PostNet Loss: 1.3799, Pitch Loss: 230.2777, Energy Loss: 0.5532, Duration Loss: nan, CTC Loss: 1.1162, Binarization Loss: 0.0946
Step 245600/900000, Total Loss: 7.0635, Mel Loss: 2.0881, Mel PostNet Loss: 2.0726, Pitch Loss: 0.5429, Energy Loss: 0.6539, Duration Loss: 0.4509, CTC Loss: 1.1762, Binarization Loss: 0.0789
Step 245700/900000, Total Loss: 6.0333, Mel Loss: 1.5260, Mel PostNet Loss: 1.5167, Pitch Loss: 1.0135, Energy Loss: 0.4639, Duration Loss: 0.3189, CTC Loss: 1.1548, Binarization Loss: 0.0396
Step 245800/900000, Total Loss: 4.7507, Mel Loss: 1.3109, Mel PostNet Loss: 1.3139, Pitch Loss: 0.2233, Energy Loss: 0.3607, Duration Loss: 0.5608, CTC Loss: 0.9474, Binarization Loss: 0.0337
Step 245900/900000, Total Loss: nan, Mel Loss: 1.2796, Mel PostNet Loss: 1.2803, Pitch Loss: 0.5398, Energy Loss: 0.3240, Duration Loss: nan, CTC Loss: 0.9704, Binarization Loss: 0.1479
Step 246000/900000, Total Loss: nan, Mel Loss: 1.7750, Mel PostNet Loss: 1.7668, Pitch Loss: 0.4678, Energy Loss: 0.5268, Duration Loss: nan, CTC Loss: 1.3740, Binarization Loss: 0.2482
Step 246100/900000, Total Loss: 5.5740, Mel Loss: 1.3993, Mel PostNet Loss: 1.4079, Pitch Loss: 0.7975, Energy Loss: 0.6135, Duration Loss: 0.2166, CTC Loss: 1.0627, Binarization Loss: 0.0764
Step 246200/900000, Total Loss: 5.8282, Mel Loss: 1.5147, Mel PostNet Loss: 1.5281, Pitch Loss: 0.7245, Energy Loss: 0.3796, Duration Loss: 0.2977, CTC Loss: 1.2344, Binarization Loss: 0.1493
Step 246300/900000, Total Loss: 5.8977, Mel Loss: 1.7371, Mel PostNet Loss: 1.7246, Pitch Loss: 0.3269, Energy Loss: 0.6373, Duration Loss: 0.2469, CTC Loss: 1.1711, Binarization Loss: 0.0537
Step 246400/900000, Total Loss: 5.5678, Mel Loss: 1.6303, Mel PostNet Loss: 1.6151, Pitch Loss: 0.4968, Energy Loss: 0.3379, Duration Loss: 0.3993, CTC Loss: 0.9903, Binarization Loss: 0.0980
Step 246500/900000, Total Loss: 5.8014, Mel Loss: 1.5568, Mel PostNet Loss: 1.5458, Pitch Loss: 0.4658, Energy Loss: 0.4867, Duration Loss: 0.5364, CTC Loss: 1.1455, Binarization Loss: 0.0644
Step 246600/900000, Total Loss: 4.9567, Mel Loss: 1.3376, Mel PostNet Loss: 1.3270, Pitch Loss: 0.4529, Energy Loss: 0.5149, Duration Loss: 0.1139, CTC Loss: 1.1113, Binarization Loss: 0.0992
Step 246700/900000, Total Loss: nan, Mel Loss: 1.2730, Mel PostNet Loss: 1.2731, Pitch Loss: 0.2589, Energy Loss: 0.6058, Duration Loss: nan, CTC Loss: 0.9796, Binarization Loss: 0.3169
Step 246800/900000, Total Loss: 4.7052, Mel Loss: 1.4104, Mel PostNet Loss: 1.4038, Pitch Loss: 0.3252, Energy Loss: 0.3431, Duration Loss: 0.1942, CTC Loss: 0.9879, Binarization Loss: 0.0407
Step 246900/900000, Total Loss: 5.5970, Mel Loss: 1.5414, Mel PostNet Loss: 1.5286, Pitch Loss: 0.4077, Energy Loss: 0.5122, Duration Loss: 0.2581, CTC Loss: 1.2326, Binarization Loss: 0.1164
Step 247000/900000, Total Loss: 7.4723, Mel Loss: 1.3965, Mel PostNet Loss: 1.3822, Pitch Loss: 0.3434, Energy Loss: 0.6011, Duration Loss: 0.3690, CTC Loss: 3.0459, Binarization Loss: 0.3342
Step 247100/900000, Total Loss: 5.8739, Mel Loss: 1.8141, Mel PostNet Loss: 1.7969, Pitch Loss: 0.4957, Energy Loss: 0.4785, Duration Loss: 0.2066, CTC Loss: 0.9984, Binarization Loss: 0.0838
Step 247200/900000, Total Loss: 6.3594, Mel Loss: 1.4114, Mel PostNet Loss: 1.4097, Pitch Loss: 0.9005, Energy Loss: 0.8074, Duration Loss: 0.5693, CTC Loss: 1.1923, Binarization Loss: 0.0688
Step 247300/900000, Total Loss: 5.5655, Mel Loss: 1.4168, Mel PostNet Loss: 1.4075, Pitch Loss: 0.7622, Energy Loss: 0.5281, Duration Loss: 0.1772, CTC Loss: 1.1621, Binarization Loss: 0.1116
Step 247400/900000, Total Loss: 5.6518, Mel Loss: 1.3681, Mel PostNet Loss: 1.3613, Pitch Loss: 0.8927, Energy Loss: 0.6008, Duration Loss: 0.2111, CTC Loss: 1.1631, Binarization Loss: 0.0547
Step 247500/900000, Total Loss: nan, Mel Loss: 1.2688, Mel PostNet Loss: 1.2628, Pitch Loss: 0.4584, Energy Loss: 0.5841, Duration Loss: nan, CTC Loss: 1.1076, Binarization Loss: 0.5968
Step 247600/900000, Total Loss: 4.5709, Mel Loss: 1.2572, Mel PostNet Loss: 1.2485, Pitch Loss: 0.3202, Energy Loss: 0.4160, Duration Loss: 0.3131, CTC Loss: 0.9860, Binarization Loss: 0.0299
Step 247700/900000, Total Loss: 6.6435, Mel Loss: 1.9226, Mel PostNet Loss: 1.9065, Pitch Loss: 0.4313, Energy Loss: 0.7685, Duration Loss: 0.2238, CTC Loss: 1.3188, Binarization Loss: 0.0719
Step 247800/900000, Total Loss: 6.0591, Mel Loss: 1.5090, Mel PostNet Loss: 1.5034, Pitch Loss: 0.9424, Energy Loss: 0.5304, Duration Loss: 0.1963, CTC Loss: 1.2936, Binarization Loss: 0.0840
Step 247900/900000, Total Loss: 5.7729, Mel Loss: 1.5188, Mel PostNet Loss: 1.5253, Pitch Loss: 0.9087, Energy Loss: 0.5017, Duration Loss: 0.1667, CTC Loss: 1.0714, Binarization Loss: 0.0803
Step 248000/900000, Total Loss: 4.8412, Mel Loss: 1.3194, Mel PostNet Loss: 1.3195, Pitch Loss: 0.5195, Energy Loss: 0.4022, Duration Loss: 0.1458, CTC Loss: 1.0753, Binarization Loss: 0.0595
Step 248100/900000, Total Loss: 5.1107, Mel Loss: 1.5073, Mel PostNet Loss: 1.4947, Pitch Loss: 0.7081, Energy Loss: 0.3133, Duration Loss: 0.0939, CTC Loss: 0.9663, Binarization Loss: 0.0271
Step 248200/900000, Total Loss: 5.1417, Mel Loss: 1.4273, Mel PostNet Loss: 1.4309, Pitch Loss: 0.3677, Energy Loss: 0.5400, Duration Loss: 0.2832, CTC Loss: 1.0421, Binarization Loss: 0.0505
Step 248300/900000, Total Loss: 12864.8965, Mel Loss: 1.4383, Mel PostNet Loss: 1.4449, Pitch Loss: 12859.9033, Energy Loss: 0.5986, Duration Loss: 0.2196, CTC Loss: 1.1936, Binarization Loss: 0.0984
Step 248400/900000, Total Loss: nan, Mel Loss: 1.2983, Mel PostNet Loss: 1.2914, Pitch Loss: 0.9791, Energy Loss: 0.5843, Duration Loss: nan, CTC Loss: 1.0965, Binarization Loss: 0.0669
Step 248500/900000, Total Loss: 5.4769, Mel Loss: 1.4565, Mel PostNet Loss: 1.4526, Pitch Loss: 0.8839, Energy Loss: 0.3510, Duration Loss: 0.1641, CTC Loss: 1.0584, Binarization Loss: 0.1105
Step 248600/900000, Total Loss: 5.0248, Mel Loss: 1.3630, Mel PostNet Loss: 1.3598, Pitch Loss: 0.2669, Energy Loss: 0.6660, Duration Loss: 0.1330, CTC Loss: 1.0774, Binarization Loss: 0.1587
Step 248700/900000, Total Loss: 5.5400, Mel Loss: 1.4978, Mel PostNet Loss: 1.4956, Pitch Loss: 0.4996, Energy Loss: 0.4447, Duration Loss: 0.1992, CTC Loss: 1.2974, Binarization Loss: 0.1057
Step 248800/900000, Total Loss: nan, Mel Loss: 1.4712, Mel PostNet Loss: 1.4819, Pitch Loss: 0.3919, Energy Loss: 0.5036, Duration Loss: nan, CTC Loss: 1.1637, Binarization Loss: 0.1689
Step 248900/900000, Total Loss: 5.6173, Mel Loss: 1.4852, Mel PostNet Loss: 1.4813, Pitch Loss: 0.5307, Energy Loss: 0.5542, Duration Loss: 0.2612, CTC Loss: 1.2194, Binarization Loss: 0.0853
Step 249000/900000, Total Loss: nan, Mel Loss: 1.4432, Mel PostNet Loss: 1.4312, Pitch Loss: 0.5502, Energy Loss: 0.4359, Duration Loss: nan, CTC Loss: 1.0204, Binarization Loss: 0.0892
Step 249100/900000, Total Loss: 4.9874, Mel Loss: 1.3647, Mel PostNet Loss: 1.3644, Pitch Loss: 0.5485, Energy Loss: 0.4319, Duration Loss: 0.1545, CTC Loss: 1.0521, Binarization Loss: 0.0712
Step 249200/900000, Total Loss: 4.4767, Mel Loss: 1.3430, Mel PostNet Loss: 1.3446, Pitch Loss: 0.2894, Energy Loss: 0.2653, Duration Loss: 0.1960, CTC Loss: 0.9606, Binarization Loss: 0.0778
Step 249300/900000, Total Loss: nan, Mel Loss: 1.3197, Mel PostNet Loss: 1.3155, Pitch Loss: 0.3193, Energy Loss: 0.2912, Duration Loss: nan, CTC Loss: 0.9898, Binarization Loss: 0.0522
Step 249400/900000, Total Loss: nan, Mel Loss: 1.3543, Mel PostNet Loss: 1.3458, Pitch Loss: 0.3735, Energy Loss: 0.4827, Duration Loss: nan, CTC Loss: 0.9676, Binarization Loss: 0.0475
Step 249500/900000, Total Loss: 5.0373, Mel Loss: 1.3939, Mel PostNet Loss: 1.3850, Pitch Loss: 0.5025, Energy Loss: 0.4698, Duration Loss: 0.1474, CTC Loss: 1.0693, Binarization Loss: 0.0693
Step 249600/900000, Total Loss: 4.8500, Mel Loss: 1.4828, Mel PostNet Loss: 1.4824, Pitch Loss: 0.2936, Energy Loss: 0.3461, Duration Loss: 0.1768, CTC Loss: 1.0172, Binarization Loss: 0.0511
Step 249700/900000, Total Loss: nan, Mel Loss: 1.2924, Mel PostNet Loss: 1.2988, Pitch Loss: 0.1858, Energy Loss: 0.4686, Duration Loss: nan, CTC Loss: 1.1855, Binarization Loss: 0.0983
Step 249800/900000, Total Loss: nan, Mel Loss: 1.5067, Mel PostNet Loss: 1.5064, Pitch Loss: 0.5542, Energy Loss: 0.4248, Duration Loss: nan, CTC Loss: 1.0233, Binarization Loss: 0.0644
Step 249900/900000, Total Loss: 2216.3491, Mel Loss: 1.6243, Mel PostNet Loss: 1.6164, Pitch Loss: 2210.3088, Energy Loss: 1.0164, Duration Loss: 0.3108, CTC Loss: 1.3341, Binarization Loss: 0.1383
Step 250000/900000, Total Loss: 6.3026, Mel Loss: 1.7934, Mel PostNet Loss: 1.7793, Pitch Loss: 0.8458, Energy Loss: 0.6588, Duration Loss: 0.2158, CTC Loss: 0.9799, Binarization Loss: 0.0296
Step 250100/900000, Total Loss: 5.4883, Mel Loss: 1.5582, Mel PostNet Loss: 1.5530, Pitch Loss: 0.3227, Energy Loss: 0.5996, Duration Loss: 0.1809, CTC Loss: 1.2048, Binarization Loss: 0.0692
Step 250200/900000, Total Loss: nan, Mel Loss: 1.3354, Mel PostNet Loss: 1.3297, Pitch Loss: 0.6655, Energy Loss: 0.4785, Duration Loss: nan, CTC Loss: 1.1576, Binarization Loss: 0.0808
Step 250300/900000, Total Loss: nan, Mel Loss: 1.2710, Mel PostNet Loss: 1.2754, Pitch Loss: 0.4426, Energy Loss: 0.4789, Duration Loss: nan, CTC Loss: 1.1363, Binarization Loss: 0.1176
Step 250400/900000, Total Loss: 5.3007, Mel Loss: 1.2953, Mel PostNet Loss: 1.2920, Pitch Loss: 0.7860, Energy Loss: 0.5474, Duration Loss: 0.2209, CTC Loss: 1.1266, Binarization Loss: 0.0325
Step 250500/900000, Total Loss: 6.2704, Mel Loss: 1.3931, Mel PostNet Loss: 1.3928, Pitch Loss: 0.9413, Energy Loss: 0.5090, Duration Loss: 0.6171, CTC Loss: 1.3592, Binarization Loss: 0.0579
Step 250600/900000, Total Loss: 5.1279, Mel Loss: 1.3527, Mel PostNet Loss: 1.3530, Pitch Loss: 0.5315, Energy Loss: 0.5166, Duration Loss: 0.2534, CTC Loss: 1.0591, Binarization Loss: 0.0617
Step 250700/900000, Total Loss: 5.7774, Mel Loss: 1.4846, Mel PostNet Loss: 1.4755, Pitch Loss: 0.8596, Energy Loss: 0.5633, Duration Loss: 0.1895, CTC Loss: 1.1477, Binarization Loss: 0.0572
Step 250800/900000, Total Loss: 6.0771, Mel Loss: 1.6535, Mel PostNet Loss: 1.6448, Pitch Loss: 0.8010, Energy Loss: 0.4404, Duration Loss: 0.2404, CTC Loss: 1.1646, Binarization Loss: 0.1324
Step 250900/900000, Total Loss: 6.6727, Mel Loss: 1.7000, Mel PostNet Loss: 1.6942, Pitch Loss: 0.6237, Energy Loss: 0.8020, Duration Loss: 0.3203, CTC Loss: 1.3983, Binarization Loss: 0.1342
Step 251000/900000, Total Loss: 5.6288, Mel Loss: 1.6985, Mel PostNet Loss: 1.7003, Pitch Loss: 0.4231, Energy Loss: 0.6914, Duration Loss: 0.1158, CTC Loss: 0.9363, Binarization Loss: 0.0635
Step 251100/900000, Total Loss: 5.7280, Mel Loss: 1.4023, Mel PostNet Loss: 1.3985, Pitch Loss: 0.5955, Energy Loss: 0.7143, Duration Loss: 0.2159, CTC Loss: 1.2699, Binarization Loss: 0.1316
Step 251200/900000, Total Loss: 5.8510, Mel Loss: 1.6605, Mel PostNet Loss: 1.6544, Pitch Loss: 0.6692, Energy Loss: 0.3479, Duration Loss: 0.2247, CTC Loss: 1.2213, Binarization Loss: 0.0729
Step 251300/900000, Total Loss: 5.9017, Mel Loss: 1.7629, Mel PostNet Loss: 1.7509, Pitch Loss: 0.3941, Energy Loss: 0.5567, Duration Loss: 0.3078, CTC Loss: 1.0464, Binarization Loss: 0.0827
Step 251400/900000, Total Loss: nan, Mel Loss: 1.3004, Mel PostNet Loss: 1.2952, Pitch Loss: 0.6169, Energy Loss: 0.7168, Duration Loss: nan, CTC Loss: 1.0670, Binarization Loss: 0.0866
